smiles,pred_pActivity,pred_uncertainty,pred_conservative,pred_offmax,selectivity,makeability,combined_score,parent_smiles
CNc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(C(C)C)cnc2c1,5.855678143798336,0.07973362381278352,5.815811331891944,6.3668248311781195,-0.5111466873797834,0.888888888888889,0.5008798681688537,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Brc1cnc2cc(-c3ccccn3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.872469901853853,0.06133893073510028,5.841800436486302,6.278443729562421,-0.4059738277085687,0.8311111111111111,0.5007557247639919,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CCOc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(Br)cnc2c1,5.907075100004574,0.07584616915288628,5.869152015428131,6.611183861077594,-0.7041087610730195,0.888888888888889,0.4922264210589112,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CCOc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(NC)cnc2c1,5.936821216731955,0.09016925214131259,5.891736590661299,6.669776275841149,-0.7329550591091936,0.888888888888889,0.4915665055776903,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CNc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(Cl)cnc2c1,5.886476237801455,0.12403814519945001,5.82445716520173,6.568811621943098,-0.6823353841416431,0.888888888888889,0.48989022942709903,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CCOc1cnc2cc(-c3cnccn3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,6.319679547277017,0.11257997270969668,6.263389560922169,7.314528221986419,-0.9948486747094014,0.8311111111111111,0.4893395975666578,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CCc1cnc2cc(-c3cnccn3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,6.255456337033976,0.11559314959417143,6.19765976223689,7.1934099807383,-0.9379536437043239,0.8311111111111111,0.48873092752006136,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
COc1cnc2cc(-c3cnccn3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,6.276033607790574,0.10998924918592579,6.221038983197611,7.250062975803362,-0.974029368012788,0.8311111111111111,0.488042469193482,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CNc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3ccccc3)cnc2c1,5.816007740947515,0.10095628643996596,5.765529597727532,6.347948164155969,-0.5319404232084546,0.8311111111111111,0.48737305970335965,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Cc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(Br)cnc2c1,5.872973348050357,0.09368692217674301,5.8261298869619855,6.623167551979836,-0.7501942039294782,0.888888888888889,0.4863226837320512,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CN(C)c1cnc2cc(-c3cnccn3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,6.2937549090672436,0.09897452979496692,6.24426764416976,7.32453154256149,-1.0307766334942468,0.8311111111111111,0.4861540824002306,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
COc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(Br)cnc2c1,5.870885411730401,0.10693346478802716,5.817418679336388,6.651673870767941,-0.7807884590375398,0.888888888888889,0.4836177196372359,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CS(=O)(=O)c1cnc2cc(Cl)ccc2c1Nc1ccc(OCc2ccccn2)cc1,6.174380624226952,0.10278736014991519,6.122986944151995,7.2739645401965,-1.0995839159695482,0.888888888888889,0.4828687595919253,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Cc1cnc2cc(Br)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.865025681581609,0.11149934915203977,5.8092760070055895,6.6588299720536455,-0.7938042904720364,0.888888888888889,0.48220970282007963,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Cc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(S(C)(=O)=O)cnc2c1,5.990180009452703,0.12009977519431514,5.930130121855545,6.927969188504629,-0.9377891790519257,0.888888888888889,0.4806027714736662,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CC(C)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3cccnc3)cnc2c1,5.537195676906235,0.043087897152792334,5.515651728329838,6.010489640107653,-0.47329396320141814,0.8311111111111111,0.4765061289155781,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Cc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3ccccn3)cnc2c1,5.823675588110497,0.10899660591869416,5.76917728515115,6.531863865542741,-0.7081882774322441,0.8311111111111111,0.47643479328812277,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Clc1cnc2cc(-c3cccnc3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.624340170613422,0.0568441445582021,5.595918098334321,6.312238196917597,-0.6878980263041745,0.8311111111111111,0.46785209345808454,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Cc1cnc2cc(C#N)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.949584266227278,0.10587732993514191,5.896645601259707,7.115003835625762,-1.165419569398484,0.888888888888889,0.46454976038837587,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CN(C)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(S(C)(=O)=O)cnc2c1,5.904134608196046,0.13561416418834546,5.836327526101874,7.053119574178124,-1.1489849659820779,0.888888888888889,0.4612494777622891,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
COc1cnc2cc(-c3ccccn3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.82910989348088,0.07488567739928914,5.791667054781236,7.057474551157663,-1.2283646576767824,0.8311111111111111,0.4459689600344583,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CS(=O)(=O)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(C#N)cnc2c1,5.848744995574015,0.09568353703469372,5.8009032270566685,7.226858813619866,-1.3781138180458505,0.888888888888889,0.44546360507710897,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Cc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3cnccn3)cnc2c1,5.858572829595997,0.10975328299864975,5.803696188096672,7.186226822647657,-1.3276539930516602,0.8311111111111111,0.4398614298007552,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
c1ccc(COc2ccc(Nc3c(-c4ccccn4)cnc4cc(-c5cccnc5)ccc34)cc2)nc1,5.487892203715786,0.0471455403905071,5.464319433520532,6.373678541110449,-0.8857863373946628,0.7733333333333333,0.43877433962554485,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CNc1cnc2cc(-c3ccccn3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.843919398941244,0.09195764264123774,5.797940577620626,7.199272995847197,-1.3553535969059531,0.8311111111111111,0.43810414716181045,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
COc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3ccccn3)cnc2c1,5.78254653264829,0.10823457783832878,5.728429243729125,7.104574197897364,-1.322027665249074,0.8311111111111111,0.43553736698720125,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CN(C)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3cnccn3)cnc2c1,5.82169910104359,0.10998101220446975,5.766708594941355,7.354927229637312,-1.5332281285937217,0.8311111111111111,0.42469705183455997,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Fc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3cccnc3)cnc2c1,5.5650755696512135,0.05451545191162657,5.5378178436954,6.8988872003448645,-1.333811630693651,0.8311111111111111,0.42389489025593297,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
c1ccc(COc2ccc(Nc3c(-c4cccnc4)cnc4cc(-c5cnccn5)ccc34)cc2)nc1,5.979365915584397,0.1018769152374797,5.9284274579656575,7.572848538832777,-1.5934826232483799,0.7733333333333333,0.4225238600091271,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CNc1cnc2cc(-c3cccnc3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.526186950539916,0.06682910781060206,5.492772396634615,7.029292333221487,-1.5031053826815706,0.8311111111111111,0.4102678092672831,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CNc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3cccnc3)cnc2c1,5.539331495886323,0.07421389313294657,5.50222454931985,7.455506366119624,-1.9161748702333012,0.8311111111111111,0.3849032611133332,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CS(=O)(=O)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3cccnc3)cnc2c1,5.50328600931089,0.07791081765843184,5.464330600481674,7.6412372089205745,-2.1379511996096845,0.8311111111111111,0.3686045513900704,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
